NAME,OVR,POT
Thomas Kraft,76,79
Peter Pekarik,74,76
Sebastian Langkamp,74,76
John Anthony Brooks,71,81
Johannes van den Bergh,72,73
Hajime Hosogai,76,77
Tolga Cigerci,72,77
Sami Allagui,73,75
Änis Ben-Hatira,74,77
Alexander Baumjohann,74,77
Adrián Ramos,79,79
Rune Almenning Jarstein,71,71
Marcel Ndjeng,67,67
Nico Schulz,71,78
Peter Niemeyer,71,71
Per Ciljan Skjelbred,74,77
Ronny,74,76
Sandro Wagner,69,72
Fabian Lustenberger,76,79
Hany Mukhtar,65,77
Fabian Holland,67,70
Peer Kluge,70,70
Marius Gersbeck,61,72
Maik Franz,69,69
Christoph Janker,68,69
Sascha Burchert,65,69
Robert Andrich,53,74
Philip Sprint,60,67
Anthony Syhre,55,75
