NAME,OVR,POT
Agustín Orión,74,74
Leandro Marín,62,74
Matías Caruzzo,73,76
Guillermo Burdisso,73,75
Juan Sánchez Miño,75,85
Guillermo Fernández,71,80
Leandro Somoza,68,68
Nicolás Colazo,68,75
Juan Román Riquelme,79,79
Juan Manuel Martínez,75,78
Nicolás Blandi,71,82
Oscar Ustari,74,78
Nahuel Zárate,53,73
Claudio Daniel Pérez,70,70
Lautaro Acosta,70,73
Santiago Silva,74,74
Ribair Rodriguez,72,73
Sebastián Palacios,57,68
Federico Bravo,58,71
Walter Erviti,73,73
Leandro Paredes,74,86
Lucas Viatri,74,76
Cristian Erbes,68,72
Manuel Vicentini,61,70
Lisandro Magallán,59,72
Pablo Ledesma,70,70
Fernando Evangelista,64,74
Brian Flores,62,69
Emiliano Albín,66,75
Sebastián D'Angelo,64,71
