NAME,OVR,POT
Jorge Henríquez,54,54
Felipe Álvarez,63,69
Deivy Balanta,56,64
Felipe Aguilar,62,67
David Valencia,61,63
Deiver MachadoL,55,64
Rafael Carrascal,63,69
Giovanny Martínez,59,64
Victor Castillo,56,59
Dairon Asprilla,54,59
Juan Sebastián Herrera,57,65
Pier Luigi Grazziani,49,61
Juan Arboleda,60,64
Ayron del Valle,69,73
Juan Pablo NietoL,64,72
Niver Arango,53,58
Nelson Barahona,68,71
Henry Rojas,68,70
Camilo Ayala,65,65
Ricardo Jérez,64,64
Luis MurielL,59,68
Jonathan Ávila,58,63
Daniel Santa,57,64
Luis Carabalí,57,63
Wilson Mena,56,58
Alex Castro,52,60
Santiago Cardona,51,55
Oriol Rangel,49,63
