NAME,OVR,POT
Angelo Peruzzi,85,95
Massimo Oddo,84,93
Paolo Negro,72,80
Couto,84,89
Luciano Zauri,70,80
Giuliano Giannichedda,72,84
Fabio Liverani,79,86
Christian Manfredini,71,81
Aparecido R. César,83,89
Paolo Di Canio,80,90
Roberto Muzzi,76,87
Ousmane Dabo,74,84
Simone Inzaghi,82,93
Matteo Sereni,76,83
Oscar López,69,79
Goran Pandev,71,81
Dino Baggio,71,81
Fabrizio Casazza,61,74
Roberto Delgado,60,71
Fabrizio Melara,60,70
Emiliano Corsi,60,74
Claudio De Sousa,60,70
Simone Sannibale,61,71
Marco Angeletti,60,70
Alessio Ferrazza,60,70
