NAME,OVR,POT
Alexandros Tzorvas,75,76
Loukas Vyntra,73,75
Jean-Alain Boumsong,76,77
Cédric Kanté,71,75
Nikoloas Spyropoulos,71,75
Gilberto Silva,79,83
Konstantinos Katsouranis,78,84
Sidney Govou,80,84
Sebastián Leto,78,80
Giorgios Karagounis,78,82
Djibril Cissé,80,84
Daniel Fernandes,70,79
Sarriegi,72,74
Sotiris Ninis,77,90
Simao,74,84
Luis García,73,84
Antonios Petropoulos,72,78
Stergos Marinos,66,79
Lazaros Christodoulopoulos,73,78
Giorgos Machlelis,60,68
Damien Plessis,69,75
Giourkas Seitaridis,73,82
Elini Dimoutsos,61,74
Orestis Karnezis,64,71
Giorgos Ioannidis,60,70
