NAME,OVR,POT
Federico Vilar,70,70
Amaury Ponce,64,64
Leandro Cufré,71,71
Facundo Erpen,69,69
Oscar Razo,63,63
Martín Barragan,62,68
Rodrigo Millar,71,71
Arturo González,67,82
Maikon LeiteL,70,76
Edson Rivera,63,73
José María Ortigoza,71,75
Alan López,58,63
Antonio Briseño,64,80
Kalú Gastelum,67,70
Giovanni León,65,71
Flavio Santos,65,68
Jahir Barraza,63,73
Vicente Matías Vuoso,68,68
Mario Rodriguez,53,60
Carlos Treviño,57,63
Ricardo Bocanegra,65,72
Guillermo Martín,62,68
Juan Pablo Vigón,66,72
Enrique Pérez,72,74
Elías Lomelí,50,50
Luis Manuel Ramos,62,65
Gilberto Jimenez,56,60
Christian Díaz,61,70
Carlos Nava,67,70
Gastón Obledo,57,62
