NAME,OVR,POT
Fabian Giefer,73,80
Tobias Levels,68,68
Bruno Soares,68,72
Adam Bodzek,71,72
Christian Weber,65,65
Ivan Paurevic,62,71
Christian Gartner,62,75
Ben Halloran,65,76
Timm Golley,59,65
Michael Liendl,68,68
Erwin Hoffer,70,71
Michael Rensing,73,73
Heinrich Schmidtgal,69,69
Stylianos Malezas,69,69
Mathis Bolly,64,72
Tugrul Erat,62,69
Giannis Gianniotas,65,75
Charlison Benschop,72,76
Martin Latka,73,73
Oliver Fink,70,70
Axel Bellinghausen,69,69
Andreas Lambertz,68,68
Aristide Bancé,70,70
Levan Kenia,66,73
Leon Balogun,67,70
Dustin Bomheuer,66,74
Cristian Ramírez,62,76
Ihlas Bebou,58,76
