NAME,OVR,POT
Mathieu Michel,70,72
Carlens Arcus,67,75
Alexandre Coeff,68,70
Samuel Souprayen,69,69
Quentin Bernard,70,70
Birama Touré,69,72
François Bellugou,68,68
Michaël Barreto,68,68
Rémy Dugimont,69,69
Hamza Sakhi,69,76
Mickaël Le Bihan,71,71
Jordan Adéoti,69,69
Axel Ngando,68,70
Eddy SylvestreL,65,75
Kenji-Van Boto,67,74
Zacharie Boucher,69,71
Dejan Sorgić,70,70
Mohamed Yattara,69,72
Sonny Laiton,60,77
Aly Ndom,65,74
Serge-Philippe Raux-Yao,59,70
Bendjaloud Youssouf,65,68
Lassine Sinayoko,58,73
Yanis Begraoui,59,81
Ji Xiaoxuan,57,58
Abdoul Ba,65,68
Ousoumane Camara,59,73
Samir Chergui,57,69
