NAME,OVR,POT
Maarten Paes,70,76
Ema Twumasi,63,67
Nkosi Tafari,64,68
Martínez,68,68
Marco Farfan,66,71
Edwin Cerrillo,65,74
Paul Arriola,73,73
Sebastian Lletget,70,70
Paxton Pomykal,69,77
Jáder Obrian,68,68
Jesus Ferreira,75,82
Facundo Quignon,72,72
Brandon Servania,63,69
Tsiki Ntsabeleng,60,65
Sebastien Ibeagha,64,64
Jimmy Maurer,68,68
Alan Velasco,75,84
José Mulato,62,73
Tarik Scott,52,71
Geovane Jesus,58,68
Antonio Carrera,53,70
Isaiah Parker,59,70
Collin Smith,55,69
Nolan Norris,54,70
Amet Korça,54,63
