NAME,OVR,POT
Aaron Ramsdale,81,86
Cédric,75,75
Benjamin White,79,86
Gabriel,81,87
Nuno Tavares,73,80
Bukayo Saka,82,89
Albert Sambi Lokonga,75,83
Granit Xhaka,79,79
Emile Smith Rowe,80,87
Martin Jianwen,83,89
Eddie Nketiah,72,79
Nicolas Pépé,80,81
Gabriel Martinelli,78,88
Mohamed Elneny,76,76
Takehiro Tomiyasu,78,85
Bernd Leno,81,81
Alexandre Lacazette,82,82
Rob Holding,77,79
Kieran Tierney,81,87
Thomas Partey,84,84
Omari Hutchinson,64,81
Charlie Patino,64,85
Arthur Okonkwo,63,79
Miguel Azeez,63,82
James Olayinka,60,72
Joel Ideho,62,79
Leima Garcia Swanson,61,75
Joel López,61,78
Cătălin Cîrjan,62,78
Trigo Sacramento Monlouis,60,75
Salah-Eddine Oulad M'Hand,61,80
Ben Cottrell,59,73
Marcelo Flores,60,78
