NAME,OVR,POT
Bartosz Białkowski,75,75
Jordan Spence,69,69
Adam Webster,72,77
Cameron Carter-VickersL,68,83
Jonas Knudsen,70,75
Myles Kenlock,67,78
Grant Ward,70,77
Cole Skuse,71,71
Callum ConnollyL,67,80
Martyn Waghorn,72,72
Bersant CelinaL,71,81
Stephen Gleeson,69,69
Luke Hyam,67,67
Tristan Nydam,64,79
Dominic IorfaL,69,76
Michael Crowe,60,68
Freddie Sears,67,67
Mustapha Carayol,67,67
Luke Chambers,71,71
David McGoldrick,71,71
Joe Garner,71,71
Emyr Huws,70,75
Tom Adeyemi,68,71
Teddy Bishop,67,77
Dean Gerken,68,68
Kévin Bru,67,67
Ben Folami,56,72
Andre Dozzell,64,83
Luke Woolfenden,58,69
Barry Cotter,53,63
