NAME,OVR,POT
Jérémy Frick,70,72
Moussa Diallo,62,65
Steve Rouiller,68,68
Nicolas Vouilloz,58,72
Gaël Clichy,74,74
David Douline,68,68
Timothé Cognat,69,74
Patrick Pflücke,67,68
Miroslav Stevanović,76,76
Ronny Rodelin,71,71
Dereck Kutesa,67,70
Chris Bedia,68,71
Théo Valls,72,73
Boris Cespedes,64,67
Moritz Bauer,69,69
Edin Omeragic,54,70
Alexis Antunes,62,72
Yoan Severin,62,66
Boubacar Fofana,65,71
Enzo Crivelli,71,71
Steven Deana,59,59
Baba Oulen Souare,56,67
Issa Kaloga,56,72
Valton Behrami,55,73
Malik Sawadogo,54,73
Sidiki Camara,53,69
Samba Lélé Diba,52,67
Théo Magnin,55,70
