NAME,OVR,POT
Luigi SepeL,75,78
Simone Iacoponi,71,71
Bruno Alves,73,73
Alessandro BastoniL,69,86
Riccardo Gagliolo,71,71
Leo Stulac,71,79
Juraj Kucka,77,77
Antonino Barillà,69,69
Luca Siligardi,73,73
Roberto IngleseL,77,77
Gervinho,78,78
Jonathan Biabiany,74,74
Fabio Ceravolo,72,72
Luca Rigoni,75,75
Marcello Gazzola,71,71
Pierluigi Frattali,67,67
Matteo Scozzarella,69,69
José MachínL,68,76
Alberto GrassiL,75,82
Jacopo Dezi,71,71
Federico DimarcoL,64,75
Abdou Diakhate,56,71
Mattia SprocatiL,71,73
Francisco SierraltaL,63,74
Nicolás SchiappacasseL,65,82
Gabriel Brazão,60,78
