NAME,OVR,POT
Johnny Leoni,70,76
Florian Stahel,67,73
Hannu Tihinen,76,83
Heinz Barmettler,58,79
Alain Rochat,69,78
Almen Abdi,66,75
Onyekachi Okonkwo,61,72
Silvan Aegerter,67,75
Dusan Djuric,71,77
Yassine Chikhaoui,72,81
Alexandre Alphonse,68,75
Oumar Kondé,64,72
Eric Hassli,62,72
Daniel Stucki,65,73
Andrea Guatelli,54,71
Andres Vasquez,65,70
Veli Lampi,57,75
Martin Büchel,43,66
Emra Tahirovic,58,67
Remo Staubli,51,65
Marco Schönbächler,49,73
Silvio,64,74
Orlando Lattmann,49,62
Luca Ladner,48,69
Adrian Nikci,51,74
Adan Jonathan Vergara,62,71
Admir Mehmedi,46,59
Philippe Koch,42,47
Mehdi Challandes,51,66
