NAME,OVR,POT
Adam Larsen Kwarasey,67,71
Taylor Peay,50,57
Nat Borchers,69,69
Norberto Paparatto,66,66
Jorge Villafaña,64,66
George Fochive,61,69
Jack Jewsbury,65,65
Darlington Nagbe,73,79
Lucas Melano,72,80
Diego Valeri,78,78
Fanendo Adi,66,71
Maximiliano Urruti,67,75
Rodney Wallace,66,67
Dairon Asprilla,64,69
Jeanderson,54,63
Jake Gleeson,59,66
Will Johnson,69,73
Michael Nanchoff,60,63
Liam Ridgewell,70,70
Diego Chará,69,69
Alvas Powell,66,74
Ishmael Yartey,65,67
Andy Thoma,52,63
Ben Zemanski,63,66
Andrew Weber,58,58
Michael Seaton,57,69
Nick Besler,55,65
