NAME,OVR,POT
Wayne Hennessey,72,75
Adrian Mariappa,70,71
Scott Dann,71,72
Damien Delaney,71,71
Joel Ward,74,78
Mile Jedinák,74,74
Joe Ledley,72,73
Jason Puncheon,72,74
Yannick Bolasie,72,77
Marouane Chamakh,75,75
Dwight Gayle,70,76
Julián Speroni,74,74
Kagisho Dikgacoi,68,68
Stuart O'Keefe,67,74
Thomas Ince,72,83
Glenn Murray,71,71
Danny Gabbidon,69,69
Cameron Jerome,72,73
Jerome Thomas,71,71
Barry Bannan,70,76
Jonathan Parr,69,71
Adlène Guédioura,69,69
Dean Moxey,68,69
Patrick McCarthy,67,67
Neil Alexander,66,66
Aaron Wilbraham,63,63
Kyle De Silva,62,71
Osman Sow,60,65
Ibra Sekajja,60,70
Reise Allassani,59,76
Ryan Inniss,58,74
Quade Taylor,55,63
Sullay Kaikai,54,74
