NAME,OVR,POT
Rémy Riou,75,75
Léo Dubois,72,79
Koffi Djidji,74,78
Diego Carlos,76,80
Lucas Lima,72,76
Guillaume Gillet,78,78
Valentin Rongier,75,82
Jules Iloki,68,71
Adrien Thomasson,74,79
Préjuce Nakoulma,74,74
Emiliano Sala,76,79
Felipe Pardo,75,75
Amine Harit,71,83
Abdoulaye Touré,67,74
Oswaldo Vizcarrondo,72,72
Maxime Dupé,71,76
Mariusz Stępiński,71,79
Yacine Bammou,71,74
Sérgio OliveiraL,74,79
Wilfried Moimbé,68,68
Alexander Kačaniklić,69,70
Anthony Walongwa,67,74
Enock Kwateng,65,79
Alexis Alégué,62,68
Quentin Braat,60,74
Hicham M'Laab,62,63
Teddy Bouriaud,59,75
Alexandre Olliero,60,68
Amadou Coulibaly,56,66
Najib Gandi,60,65
Randal Kolo-Muani,60,75
Kolbeinn Sigþórsson,75,76
Élie Youan,59,82
