NAME,OVR,POT
Stefan Postma,70,74
Stijn Vreven,67,74
Angelo Martha,61,64
Alberto Muñoz Saavedra,66,66
Konstantinos Loumpoutis,65,69
Laurent Delorge,64,69
Ferrie Bodde,68,69
Tininho,68,68
Wesley Verhoek,59,61
Michael Mols,68,72
Geert den Ouden,68,70
Said Bakkati,64,69
Santi Kolk,58,62
Aleksandar Rankovic,62,67
Eljero Elia,63,68
Joshua Wagenaar,58,60
Goran Bunjevcevic,76,80
Daniël Rijaard,66,66
Jesper Hakansson,66,65
Mark De Vries,64,68
Christiaan Kum,55,58
Samir El Moussaoui,53,59
Robert Zwinkels,57,63
