NAME,OVR,POT
Sergio Padt,76,76
Deyovaisio Zeefuik,71,78
Mike te Wierik,70,71
Bart van Hintum,67,67
Django Warmerdam,68,73
Azor Matusiwa,70,78
Ahmed El Messaoudi,69,74
Joel AsoroL,67,77
Ajdin Hrustić,69,75
Ramon Pascal Lundqvist,68,76
Daishawn RedanL,61,81
Gabriel Gudmundsson,66,75
Daniël van Kaam,62,76
Ko Itakura,67,75
Thomas Poll,58,72
Marco van Duin,62,62
Romano Postema,63,79
Mo El Hankouri,66,73
Niklas Strunck,61,74
Sam Schreck,61,75
Tomáš Suslov,60,81
Görkem Can,60,74
Giovanni Zwikstra,59,73
Jan Hoekstra,59,70
Thijs Dallinga,59,70
Tapmahoe Sopacua,58,68
Jan de Boer,57,69
Kian Slor,57,75
Joël van Kaam,57,77
