NAME,OVR,POT
Josh Lillis,62,66
Rhys Bennett,59,66
Oliver Lancashire,58,65
Jack O'Connell,59,68
Matt Done,54,57
Matthew Lund,59,65
Peter Vincenti,58,60
Jamie Allen,53,60
Michael Rose,58,58
Ian Henderson,63,63
Scott Hogan,63,68
Robert Thomson,53,59
Joe Rafferty,55,62
Peter Cavanagh,58,58
Ashley Eastham,61,66
Bastien Héry,55,64
George Donnelly,58,61
Joe Bunney,53,60
Craig Lynch,56,64
George Porter,63,69
Jason Kennedy,61,61
Steve Collis,59,59
Brian Barry-Murphy,57,57
Sean McGinty,57,63
Graham Cummins,56,61
Reece Gray,50,58
Scott Tanser,50,58
Callum Camps,50,60
