NAME,OVR,POT
Alban Lafont,77,89
Kelvin Amian,74,82
Issa Diop,76,86
Christopher Jullien,75,79
François Moubandje,73,74
Yannick Cahuzac,73,73
Corentin Jean,74,80
Giannelli ImbulaL,76,81
Ibrahim Sangaré,71,82
Max GradelL,77,77
Andy Delort,74,77
Jimmy Durmaz,75,75
Somália,73,73
Alexis Blin,72,80
Steeve Yago,72,77
Mauro Goicoechea,72,72
Firmin Ndombe MubeleL,74,78
Yaya Sanogo,73,78
Issiaga Sylla,72,76
Steven Fortès,69,72
Ola Toivonen,73,73
Clément Michelin,71,82
Yann Bodiger,72,80
Quentin Boisgard,68,81
Marc Vidal,68,72
Jordan Sebban,63,73
Driss Khalid,66,83
Thibault Cottes,59,72
