NAME,OVR,POT
Koen Casteels,70,78
Theodor Gebre Selassie,73,73
Sebastian Prödl,75,75
Jannik Vestergaard,73,78
Janek Sternberg,61,72
Philipp Bargfrede,73,75
Clemens Fritz,72,72
Zlatko Junuzović,77,79
Fin Bartels,74,74
Franco Di Santo,77,80
Davie Selke,70,82
Izet Hajrović,73,78
Felix Kroos,71,76
Levent Aycicek,63,76
Assani Lukimya,72,72
Raphael Wolf,70,73
Melvyn Lorenzen,61,76
Levin ÖztunaliL,68,86
Cédric Makiadi,72,72
Gálvez,74,77
Luca Caldirola,73,78
Maximilian Eggestein,57,74
Lukas Fröde,58,73
Marnon Busch,61,75
Santiago García,73,76
Michael Zetterer,61,76
Raif Husic,59,75
Julian von Haacke,57,66
Luca-Milan Zander,59,75
Özkan Yildirim,66,76
Florian Grillitsch,58,75
