NAME,OVR,POT
Alexis Thébaux,76,81
Jerry VandamL,67,71
Jérémy Sorbon,70,74
Thomas Heurtaux,70,74
Aurélien Montaroup,64,68
Romain Hamouma,77,81
Nicolas Seube,71,71
Benjamin Nivet,74,74
Frédéric Bulot,71,78
Fayçal Fajr,66,75
Pierre-Alain Frau,73,73
Damien Perquis,61,65
Kandia Traoré,69,69
Grégory Proment,69,69
M'Baye Niang,72,82
Alexandre Raineau,69,73
Livio Nabab,65,74
Grégory Leca,71,71
Yannick M'Boné,66,72
Lenny Nangis,59,70
Anthony Deroin,68,68
Molla Wagué,59,65
Ibrahima Tandia,55,63
Thomas Bosmel,55,59
Branko Lazarević,66,70
Emeric Dudouit,56,66
