NAME,OVR,POT
Koen Casteels,80,83
Paul Verhaegh,76,76
Robin Knoche,75,78
Felix Uduokhai,75,84
William,72,79
Camacho,81,82
Josuha Guilavogui,80,82
Maximilian Arnold,79,84
Daniel Didavi,81,81
Divock OrigiL,77,82
Josip Brekalo,73,83
Yunus Mallı,79,81
Jeffrey Bruma,77,81
Yannick Gerhardt,75,81
Marcel Tisserand,75,80
Max Grün,68,68
Landry Dimata,72,82
Renato Steffen,76,77
Riechedly Bazoer,75,84
Elvis Rexhbecaj,64,76
John Brooks,80,85
Victor Osimhen,68,82
Admir Mehmedi,76,76
Gian-Luca Itter,67,85
Sebastian Jung,74,75
Jakub Błaszczykowski,75,75
Anton-Leander Donkor,61,76
Orhan Vojic,59,67
Phillip Menzel,59,77
Paul Jaeckel,64,78
Justin Möbius,61,74
Marian Sarr,63,70
Dominik Franke,59,77
