NAME,OVR,POT
Robert Green,77,80
Lucas Neill,77,81
Anton Ferdinand,78,83
Matthew Upson,79,80
George McCartney,70,76
Scott Parker,82,83
Fredrik Ljungberg,80,85
Luís Boa Morte,77,82
Kieron Dyer,77,80
Bobby Zamora,76,80
Craig Bellamy,78,81
Dean Ashton,77,82
Lee Bowyer,75,79
Danny Gabbidon,75,79
Matthew Etherington,75,79
Richard Wright,73,79
James Collins,72,78
Christian Dailly,70,76
Carlton Cole,73,77
Hayden Mullins,73,78
Nigel Quashie,74,76
Calum Davenport,75,78
Mark Noble,72,81
Julien Faubert,76,81
Jonathan Spector,68,77
