NAME,OVR,POT
Stéphane Ruffier,80,83
Adriano,67,74
Petter Hansson,77,80
Cédric Mongongu,74,84
Djimi Traoré,72,78
Nicolas N'Koulou Ndoubena,74,81
Mathieu Coutadeur,75,84
Alejandro Alonso,73,76
Serge Gakpé,70,78
Daniel Niculae,70,71
Park Chu Young,76,84
Franck L'Hostis,61,69
Chris Malonga Ntsayi,68,82
Jean-Jacques Gosso,73,77
Vincent Muratori,68,78
Igor Alexandre Lolo,71,75
Sébastien Puygrenier,76,81
Eduardo Costa,71,76
Lukman Haruna,70,82
Thomas Mangani,66,77
Pierre-Emerick Aubameyang,74,82
Dennis Appiah,63,68
Dieumerci Mbokani,78,85
Sébastien Chabbert,67,74
Nampalys Mendy,57,68
Terence Makengo,57,78
Frédéric Bulot,55,78
Kévin Malcuit,53,69
Romain Padovani,52,62
Loïc Dufau,55,73
