NAME,OVR,POT
Jean-Louis Leca,71,71
Gilles Cioni,69,69
Sébastien Squillaci,74,74
Mathieu Peybernès,72,74
Florian Marange,69,69
Yannick Cahuzac,70,70
Seko Fofana,67,78
Floyd Ayité,75,76
Julian Palmieri,74,74
Gaël Danic,68,68
Brandão,69,69
Mehdi Mostefa,72,72
Axel Ngando,69,75
Yassine Jebbour,66,68
Alexander Djiku,60,67
Jesper Hansen,70,70
François Kamano,71,85
Florian Raspentino,68,69
Julien Romain,64,70
Sadio Diallo,73,75
Lassana Coulibaly,58,71
Christopher Maboulou,71,72
Julien Benhaim,58,73
Abdoulaye Keita,60,68
Thomas Vincensini,60,68
Alexandre Edgar,54,69
Rashade Sido,56,67
Ismaël Chester Diallo,56,67
