NAME,OVR,POT
Song Bum Keun,67,76
Lee Yong,72,72
Kim Min Hyeok,67,67
Hong Jeong Ho,71,71
Lee Ju Yong,64,64
Choi Young Joon,71,71
Han Kyo Won,72,72
Lee Seung Gi,71,71
Kim Bo Kyung,72,72
Modou Barrow,72,72
Stanislav Iljutcenko,72,72
Kim Seung Dae,69,69
Takahiro Kunimoto,70,77
Choi Chul Soon,68,68
Choi Bo Kyung,65,65
Lee Bum Young,61,61
Gustavo,73,74
Koo Ja Ryong,67,68
Lee Keun Ho,63,68
Ryu Jae Moon,60,61
Lee You Hyeon,65,71
Lee Sung Yoon,51,65
Park Jin Seong,49,66
Hwang ByeongGeun,60,62
Choi Hee Won,52,62
Paik Seung Ho,69,75
Myung Se Jin,49,65
Lee Ji Hoon,52,70
