NAME,OVR,POT
Lawrence Ati Zigi,66,76
Silvan Hefti,70,81
Leonidas Stergiou,63,86
Yannis Letard,64,79
Miro Muheim,60,71
Jordi Quintillà,71,74
Lukas Görtler,66,69
Víctor Ruiz,68,71
Cedric Itten,69,78
Jérémy Guillemenot,64,72
Ermedin DemirovićL,69,80
Fabiano Alves,64,70
Betim Fazliji,56,69
Vincent Rüfli,69,69
Milan Vilotić,66,66
Jonathan Klinsmann,61,71
Axel BakayokoL,64,76
André Ribeiro,56,62
Tim Staubli,54,72
Alessandro Kräuchi,54,66
Lorenzo González,63,77
Fabio Solimando,53,74
Adonis Ajeti,54,62
Slimen Kchouk,60,64
Boris Babić,63,74
Nicolas Lüchinger,60,65
Musah Nuhu,60,70
