NAME,OVR,POT
Ryan Clarke,62,62
Andy Whing,60,60
Michael Raynes,58,60
Jake Wright,60,63
David Lynn,45,56
Alfie Potter,62,64
Peter Leven,64,64
Scott Davies,59,63
Sean Rigg,58,64
James Constable,60,60
Deane Smalley,57,64
Max Crocombe,43,55
Sam Long,45,55
Callum O'Dowda,44,56
Tyrone Marsh,50,62
Damian Batt,60,60
Liam Davis,57,59
Justin Richards,59,59
Tony Capaldi,58,58
Tom Craddock,59,62
Michael Duberry,60,60
Lewis Montrose,59,64
Josh Parker,58,70
Jon-Paul Pittman,57,62
Harry Worley,58,65
Wayne Brown,54,54
Luke McCormick,59,59
