NAME,OVR,POT
Agustín Marchesín,81,81
Wilson Manafá,77,80
Chancel Mbemba,77,82
Pepe,81,81
Zaidu Sanusi,74,81
Jesús Corona,83,83
Mateus Uribe,79,79
Sérgio Oliveira,80,80
Otávio,81,82
Moussa Marega,79,79
Mehdi Taremi,79,79
Luis Díaz,79,85
Marko GrujićL,75,80
Diogo Leite,73,81
Nanu,73,74
Cláudio Ramos,76,78
Toni Martínez,74,81
Felipe AndersonL,80,80
Marcano,80,80
Malang SarrL,74,78
Evanilson,73,83
Romário Baró,73,85
Carraça,73,73
Diogo Costa,72,83
Mamadou Loum,71,80
Fábio Vieira,69,85
Francisco Conceição,66,86
João Mário,65,78
Mouhamed Mbaye,63,73
