NAME,OVR,POT
Cantero,73,77
Zago,72,77
Frederico Venâncio,73,74
Arbilla,75,75
Toño García,74,74
Sergio Álvarez,75,75
Javi Muñoz,68,69
Corpas,74,74
Quique,71,71
Edu Expósito,77,81
Stoichkov,73,73
Atienza,68,78
Chema RodríguezL,72,72
Rober Correa,70,70
Glauder,69,72
G. Cuellar,74,74
Gustavo Blanco LeschukL,71,71
Aketxe,72,72
Fran SolL,72,72
O. McLaughlin,73,73
Llorente,72,72
Etxeita,72,72
W. Chalá Rahmani,71,71
Esteban Burgos,70,70
Francisco Feuillassier,70,75
Eñaut Mendía,61,72
Unai Arieta,60,69
San Nicolás,58,72
