NAME,OVR,POT
Óscar Pérez,70,70
Daniel Alcántar,62,62
Aníbal Matellán,68,68
Michael Orozco,65,67
William Paredes,66,71
Moisés VelascoL,63,66
Ignacio Torres,65,68
Jehu ChiapasL,68,70
César Villaluz,68,72
Alfredo Moreno,70,70
Wilmer Aguirre,69,69
César Lozano,66,66
Ismael Blanco,69,69
Jesús ChávezL,63,68
Facundo Pereyra,65,69
Luis Alfonso RodríguezL,63,70
José Joel GonzálezL,66,66
Isaí Arredondo,61,64
Diego Ordaz,63,67
Guillermo CerdaL,64,68
Christian SánchezL,64,71
Armando Tovar,57,63
Fernando Morales,63,67
Gerson Marin,56,66
Adrian Marín,57,64
David Salazar,56,65
Guillermo Rodríguez,52,68
Arturo Ruíz,53,67
Jesús Moreno,56,65
