NAME,OVR,POT
Gudmund Broks Kongshavn,64,65
Artem Sokol,57,65
Simen Wangberg,67,69
Anders Jenssen,61,65
Juha Pirinen,64,65
Lasse Nilsen,63,69
Morten Gamst Pedersen,68,68
Onni Valakari,62,76
Robert Thomas Taylor,65,71
Fitim AzemiL,64,65
Daniel Berntsen,64,67
Runar Espejord,64,73
Marcus Holmgren Pedersen,59,73
Kent-Are Antonsen,64,71
Aidan BarlowL,64,81
Jacob Karlstrøm,60,72
Mikael Norø Ingebrigtsen,64,73
Sigurd Grønli,56,72
Magnus Andersen,63,63
Oliver Kjærgaard,54,68
Brayan Rojas,59,67
Jostein Gundersen,64,73
August Mikkelsen,55,70
Tomas Stabell,52,70
Erlend Jacobsen,52,63
Endre Borch Nash,52,62
Eric SmithL,65,72
