NAME,OVR,POT
Jean Francois Gillet,76,79
Andrea Raggi,70,76
Andrea Masiello,74,82
Marco Rossi,71,79
Salvatore Masiello,72,76
Edgar Álvarez,76,79
Sergio Bernardo Almirón,76,82
Massimo Donati,74,80
Emanuel Rivas,73,78
Barreto,80,84
Abdel Kader Ghezzal,73,78
Daniele Padelli,65,74
Alessandro Parisi,68,78
Nicola Belmonte,68,74
Nico Pulzetti,71,77
José Ignacio Castillo,71,74
Francesco Caputo,65,72
Marco D'Alessandro,68,80
Alessandro Gazzi,70,73
Vitaliy Kutuzov,70,74
Michele Rinaldi,68,76
Jaime,68,76
Mauro Boerchio,57,70
Antonio Langella,71,81
Luigi Rana,61,78
Gianluca Galasso,63,68
Marco Crimi,56,66
Nicola Strambelli,57,64
