NAME,OVR,POT
Paulo GazzanigaL,76,76
Arnau Martínez,74,84
Santiago Bueno,74,80
David López,78,78
Miguel Gutiérrez,72,82
Viktor Tsygankov,80,83
Oriol Romeu,78,78
Aleix García,77,80
RiquelmeL,74,84
Valentin CastellanosL,77,82
Cristhian Stuani,77,77
Yangel HerreraL,76,80
Yan CoutoL,72,82
Alexander Callens,74,74
Bernardo Espinosa,73,73
Juan Carlos,73,73
Toni Villa,74,74
Iván MartínL,73,79
Borja García,74,74
Juanpe,71,71
Valery,72,79
ReinierL,70,80
Javi HernándezL,69,75
Ibrahima Kébé,67,75
Toni Fuidias,64,74
Ricard Artero,63,77
Iker Piedra,62,74
Biel Farrés,62,73
Lluc Matas,61,72
Joel Roca,61,81
