NAME,OVR,POT
Nicolai Larsen,67,70
Joakim Mæhle,55,72
Markus Holgersson,69,69
Jakob Blåbjerg,61,67
Jakob Ahlmann,70,73
Marco Meilinger,67,68
Rasmus Würtz,70,70
Kasper Risgård,68,68
Rasmus Thellufsen,55,71
Jakub Sylvestr,67,67
Thomas Enevoldsen,67,67
Frederik Børsting,64,72
Edison Flores,62,72
Magnus Christensen,58,74
Kasper Pedersen,64,69
Nicolaj Jørgensen,52,62
Sebastian Grønning,56,66
Morten Rokkedal,51,67
Bradhec Bytyqi,51,62
Roberto Kakeeto,57,66
Oliver Abildgaard,56,67
Casper Sloth,66,71
Patrick Kristensen,64,64
Jannik Pohl,58,69
Marco Ramkilde,53,68
Ivan Lucic,57,69
