NAME,OVR,POT
Craig MacGillivray,57,65
Ben Purkiss,62,62
James O'Connor,62,62
Paul Downing,63,70
Malvind Benning,60,68
Kieron Morris,58,67
Michael Cain,61,71
Adam Chambers,64,64
Sam Mantom,64,69
Jordi Hiwula,61,71
Tom Bradshaw,63,70
Romaine Sawyers,66,72
Reece Flanagan,57,71
Andy Taylor,63,63
Matt Preston,55,66
Richard O'Donnell,64,65
Anthony Forde,62,66
Jordan Cook,61,63
James Baxendale,62,68
Ashley Grimes,61,61
Kyle Rowley,54,64
Liam Roberts,54,64
Rico Henry,54,68
Liam Kinsella,53,67
Amadou Bakayoko,53,68
Jordan Murphy,52,65
Jake Heath,52,63
