NAME,OVR,POT
Fabien Audard,74,78
Maxime Baca,65,78
Sylvain Marchal,70,73
Laurent Koscielny,69,82
Jérémy Morel,73,79
Morgan Amalfitano,70,74
Arnold Mvuemba,67,75
Gabriel Peñalba,66,72
Olivier Monterrubio,74,84
Marama Vahirua,72,79
Kévin Gameiro,76,84
Yazid Mansouri,69,72
Benjamin Genton,67,69
Lionel Cappone,67,70
Yann Jouffre,66,71
Franco Sebastián Sosa,63,69
Arnaud Le Lan,65,68
James Fanchone,69,78
Sigamary Diarra,61,69
Antoine Buron,60,69
Pierre Ducasse,67,79
Alban Joinel,58,66
Rafik Bouderbal,57,69
Maxime Barthelme,58,68
Namaie Mendy,51,64
Yaya Diané,56,66
Jonas Sakuwaha,58,71
