NAME,OVR,POT
Mark Volders,64,69
Chemcedine El Araichi,62,64
Jérémy Sapina,58,75
Daan Van Gijseghem,62,69
Gonzague Vandooren,62,64
Adnan Custović,67,70
Christophe Lepoint,61,67
Mathieu Assou-Ekotto,62,65
Walter Baseggio,70,75
Mustapha Oussalah,63,65
Jaycee John Okwunwanne,59,66
Alexandre Teklak,62,66
Asanda Sishuba,62,64
Bastien Chantry,56,60
Bassilia Sakanoko,56,65
Jan Slovenciak,59,68
Jonathan Walasiak,66,68
Berna,57,67
Zvominir Deranja,64,64
Mamadou Diakité,58,68
A-Ngoyi Yakassongo,48,65
Romain Haghedooren,57,64
Guillaume François,51,67
Idir Ouali,57,70
Sven De Volder,49,67
Morgan Lefebvre,47,52
