NAME,OVR,POT
Hugo GonzálezL,71,72
Fernando Meza,70,70
Alexis PeñaL,66,74
Ventura Alvarado,69,72
Cristian CalderónL,66,76
Daniel Álvarez,72,75
Rubén González,68,72
Luis Felipe Gallegos,69,69
Kevin Mercado,64,70
Eduardo HerreraL,68,68
Ángel Sepúlveda,70,70
Hibert Ruíz,65,65
José Plascencia,59,72
Carlos Guzmán,69,74
Brayan Beckeles,69,69
Yosgart Gutiérrez,63,63
Martín Barragán,70,70
Rodrigo Contreras,65,70
Pedro Campos,57,78
Osmar MaresL,65,65
César Aguirre,60,77
Luis Donaldo Hernández,58,70
Marcelo Allende,61,71
Luis Ernesto Pérez,64,64
Martín Lara,57,74
Ángel Alonzo,56,73
José Antonio Cobián,58,67
Ricardo MarínL,59,72
