NAME,OVR,POT
Iraizoz,81,83
Iraola,79,79
Javi Martinez,82,86
Amorebieta,80,82
Aurtenetxe,73,78
Iturraspe,73,78
Ander Herrera,76,83
De Marcos,70,76
Susaeta,76,78
Fernando Llorente,82,85
Muniaín,80,85
Raúl,67,74
Ekiza,75,77
Iñigo Pérez,70,74
David Lopez,73,73
Toquero,73,75
Mikel San José,76,81
Gabilondo,71,71
Galarreta,64,77
Xabi Castillo,67,72
Koikili,66,66
Zubiaurre,62,62
Gurpegi,75,75
Aitor Ocio,69,69
Serantes,63,69
Ramalho,64,73
Xabi Etxebarría,63,68
Sabo,60,71
Morán,61,69
Alain Eizmendi,59,70
Igor Martínez,67,73
Ibai Gómez,65,70
Guillermo,58,73
