NAME,OVR,POT
Pedro Gallese,74,76
Marcelo AlatorreL,69,69
Leobardo López,69,69
Kristian Álvarez,65,68
Antonio BriseñoL,67,72
Cristian PelleranoL,72,72
Egidio Arévalo Ríos,71,71
Adrián Luna,66,69
Freddy Hinestroza,73,73
Eduardo HerreraL,71,71
Daniel Villalva,73,76
Luis Martínez,66,66
Jesús Paganoni,68,68
Miguel Herrera,68,69
Jefferson Murillo,61,66
Melitón Hernández,67,67
Martín Bravo,69,69
Javier OrozcoL,68,68
Rodrigo Noya,66,68
Jehu Chiapas,64,64
Leandro Velázquez,65,65
Ángel Reyna,69,69
Edgar Andrade,68,68
Lucas Rodríguez,63,71
Luis Ojeda,70,74
Rafael Acosta,64,65
Cristian Erbes,72,73
Juan Ángel Albín,73,73
Miguel Ángel Cancela,53,60
Felipe Flores,67,67
