NAME,OVR,POT
Volkan Demirel,81,87
Gökhan Gönül,73,87
Edu Dracena,75,80
Diego Lugano,82,85
Roberto Carlos,78,80
Kâzım Kâzım,74,83
Josico,74,77
Alex,83,86
Uğur Boral,74,84
Semih Şentürk,78,82
Güiza,83,87
Emre,76,82
Cláudio Andrés Maldonado,73,76
Can Arat,70,81
Selçuk Şahin,70,77
Volkan Babacan,63,76
Önder Turacı,71,78
Deniz Barış,68,71
Ali Bilgin,71,78
Burak Yılmaz,70,78
Deivid,76,82
Yasin Çakmak,64,78
Gürhan Gürsoy,66,76
Tümer Metin,76,77
Gökçek Vederson,69,79
İlhan Parlak,64,78
Mert Günok,58,71
