NAME,OVR,POT
Alfonso De Lucia,70,75
Simone Salviato,62,76
Romano Perticone,68,80
Dario Knežević,72,75
Mirko Pieri,71,77
Biagio Pagano,70,72
Manuel Iori,65,76
Francesco Parravicini,64,70
Pasquale Schiattarella,66,80
Tomas Danilevicius,72,75
Francesco Tavano,74,80
Francesco Bardi,61,75
Federico Dionisi,65,78
Fabrizio Di Bella,64,70
Alessandro Bernardini,62,75
Alessandro Lambrughi,60,75
Francesco Volpe,62,75
Juan Ignacio Surraco,69,75
Luca Mazzoni,58,66
Jürgen Prutsch,61,75
Andrea Luci,65,75
Leonardo Miglionico,69,75
Gastón Cellerino,64,75
Tommaso Barbetta,57,70
Matteo Lignani,63,75
Welle Ossou,59,65
Andrea Conti,62,75
Angelo Bencivenga,55,74
Ahmed Apimah Barusso,71,76
Rey Volpato,65,73
