NAME,OVR,POT
Andres Espinoza,65,68
Marcos Camozzato,69,74
Oguchi Onyewu,74,74
Mohamed Adama Sarr,73,77
Dante,70,74
Benjamin Nicaise,65,70
Wilfried Dalmat,69,69
Axel Witsel,71,84
Steven Defour,74,82
Dieumerci Bezua Mbokani,73,75
Milan Jovanović,74,77
Igor De Camargo,71,73
Salim Toama,68,73
Jérémy De Vriendt,64,64
Tomislav Mikulic,64,66
Digao,65,74
Marco Ingrao,61,62
Landry Mulemo,65,73
Réginal Goreux,64,70
Alexandre Jansen Da Silva,51,65
Alandson Jansen Da Silva,51,68
Leon Benko,63,81
Mehdi Carcela-Gonzalez,54,69
Anthony Moris,49,65
Fazli Kocabaş,52,65
Germain Marloye,49,54
Mehmet Sarper Kiskaç,52,67
