NAME,OVR,POT
Philipp Tschauner,69,70
Bernd Nehrig,68,71
Markus Thorandt,67,67
Sören Gonther,69,72
Sebastian Schachten,67,67
Christopher Buchtmann,68,76
Marc Rzatkowski,68,74
Tom Trybull,67,75
Florian Kringe,69,69
Fin Bartels,71,74
Christopher Nöthe,68,72
Philipp Heerwagen,63,63
Marcel Halstenberg,63,72
Florian Mohr,68,68
Sebastian Maier,63,75
Kevin Schindler,66,69
Lennart Thy,66,74
John Verhoek,68,71
Dennis Daube,66,72
Jan-Philipp Kalla,62,66
Michael GregoritschL,62,75
Philipp Ziereis,61,66
Robin Himmelmann,58,65
Kyoung Rok Choi,53,66
Andrej Startsev,55,67
Svend Brodersen,49,58
Okan Adil Kurt,52,65
