NAME,OVR,POT
Alexander Walke,70,70
Stefan Lainer,68,73
Paulo Miranda,70,71
Duje Ćaleta-Car,70,78
Andreas Ulmer,73,73
Konrad Laimer,68,79
Diadie Samassekou,64,77
Valentino Lazaro,71,80
Valon Berisha,74,80
Hwang Hee Chan,66,77
Takumi Minamino,72,79
Marc Rzatkowski,72,73
Xaver Schlager,62,79
Andre WisdomL,71,76
Christian Schwegler,70,70
Cican Stankovic,66,71
Dimitri Oberlin,65,80
Wanderson,72,80
Josip Radošević,68,74
Smail Prevljak,59,70
Stefan Stangl,69,73
Asger Sørensen,60,72
Mergim Berisha,56,72
Hannes Wolf,58,78
Lawrence Ati,56,73
Christoph Leitgeb,70,70
Samuel Tetteh,58,72
