NAME,OVR,POT
Marcel Schuhen,69,75
Philipp Klingmann,71,71
Markus Karl,70,70
Tim Knipping,70,74
Leart Paqarada,70,75
Denis Linsmayer,70,74
Stefan Kulovits,69,69
Nejmeddin Daghfous,69,69
Julian Derstroff,65,66
Philipp Förster,65,73
Richard Sukuta-Pasu,69,69
Rúrik Gíslason,68,68
Eroll ZejnullahuL,68,77
Maximilian Jansen,65,69
Tim Kister,70,70
Goran Karačić,67,80
Andrew Wooten,70,70
Korbinian Vollmann,68,73
Ali Ibrahimaj,59,60
Valentino Jovic,56,72
Ken Gipson,60,68
Damian Roßbach,68,71
Haji WrightL,64,79
Marcel Seegert,64,71
Rick Wulle,61,69
José Pierre Vunguidica,65,65
Mirco Born,64,70
Robert Herrmann,60,66
Manuel Stiefler,66,66
Şahin Aygüneş,64,65
