NAME,OVR,POT
Marwin Hitz,74,77
Paul Verhaegh,75,75
Hong Jeong Ho,71,77
Ragnar Klavan,74,74
Abdul Rahman Baba,75,82
Daniel Baier,78,78
Alexander Esswein,71,77
Markus Feulner,74,74
Halil Altintop,75,75
Tobias Werner,74,74
Sascha Mölders,72,72
Caiuby,71,74
Pierre-Emile Højbjerg,71,85
Dominik Kohr,69,75
Christoph Janker,66,66
Alexander Manninger,71,71
Tim Matavž,72,75
Ji Dong Won,71,76
Shawn Parker,69,78
Raúl Bobadilla,75,75
Jan Morávek,72,76
Maik Uhde,57,67
Raphael Framberger,55,66
Dominik Reinhardt,67,67
Ioannis Gelios,57,66
Jan-Ingwer Callsen-Bracker,73,73
Arif Ekin,57,71
Max Reinthaler,52,66
Marco Schuster,55,64
Tim Rieder,57,65
