NAME,OVR,POT
Laurent Pionnier,62,77
Jimmy Mainfroi,55,70
Frédéric Mendy,70,76
Bruno Carotti,67,79
Julio Colombo,64,74
Nicolas Godemèche,63,74
Jean-Christophe Rouvière,66,79
Nicolas Esceth N'zi,65,77
Fodé Mansaré,59,72
Ali Sami Yachir,58,79
Georges Ba,70,86
Abdoulaye Cissé,62,76
Guillaume Moullec,65,75
Jody Viviani,63,81
Thierry Gathuessi,65,78
Fatih Atik,48,65
Serge Blanc,68,79
Sébastien Michalowski,65,75
Mansour Assoumani,70,82
Jérôme Lafourcade,61,71
Jeoffrey Jourdren,46,63
Mohamed Chakouri,49,67
Mathieu Lafon,50,74
Stéphane Darbion,51,71
