NAME,OVR,POT
Richard Zajac,64,64
Marek Sokołowski,62,62
Tomasz Górkiewicz,61,63
Dariusz Pietrasiak,62,62
Błażej Telichowski,57,57
Damian Chmiel,60,62
Adam Deja,51,62
Dariusz Łatka,64,64
Marcin Wodecki,62,68
Fabian Pawela,58,62
Robert Demjan,68,68
Krzysztof Baran,56,64
Michal Piter-Bučko,59,64
Juraj Dančík,63,63
Piotr Malinowski,56,56
Anton Sloboda,52,58
Dariusz Kołodziej,54,54
Marko Ćetković,61,64
Mateusz Janeczko,55,63
Bartłomiej Konieczny,62,62
Luka Gusić,58,64
Daniel Bujok,50,59
Łukasz Zakrzewski,50,60
Piotr Adamek,52,57
Daniel Gołuch,52,58
