NAME,OVR,POT
Dorus de Vries,60,72
Daniël Rijaard,58,73
Alberto Muñoz Saavedra,65,75
Jan-Paul Saeijs,63,73
Youssef El-Akchaoui,50,67
Gill Swerts,55,65
Tommie van der Leegte,65,75
Roy Stroeve,59,76
Jamie Smith,67,80
Rik Platvoet,64,86
Cedric Van der Gun,59,76
Sjaak Polak,61,71
Jim van Fessem,65,75
Ferrie Bodde,55,72
Geert den Ouden,64,76
Jamie Coyne,52,74
Daniël Koegler,54,73
Marcel Pronk,58,70
Stefan Huisman,58,68
Wesley Zandstra,59,69
Geoffrey Knijnenburg,53,74
Rachidi Gilkes,48,63
Imro Murse,48,63
