NAME,OVR,POT
Richard Wright,72,79
David Wright,67,70
Gareth McAuley,68,70
Alex Bruce,67,76
Ben Thatcher,69,75
Jonathan Walters,70,73
David Norris,63,67
Owen Garvan,68,74
Luciano Civelli,62,68
Tamás Priskin,67,76
Jonathan Stead,65,81
Carlos Edwards,71,72
Pablo Couñago,70,74
Grant Leadbitter,68,75
Tommy Smith,58,68
Ian McLoughlin,49,53
Colin Healy,63,70
Alan Quinn,62,74
Damien Delaney,64,65
Arran Lee-Barrett,60,70
Jaime Peters,66,77
Lee Martin,68,82
Shane O'Connor,51,66
Edward Upson,47,75
Liam Trotter,58,76
Pim Balkestein,54,62
Troy Brown,50,54
Reggie Lambe,53,67
Jack Ainsley,52,57
Jack Colback,63,68
