NAME,OVR,POT
David von Ballmoos,73,81
Kevin Mbabu,77,83
Sandro Lauper,66,78
Mohamed Ali Camara,65,78
Loris Benito,73,74
Thorsten Schick,68,68
Djibril Sow,71,81
Michel Aebischer,67,78
Christian Fassnacht,74,76
Roger Assalé,74,79
Guillaume Hoarau,78,78
Miralem Sulejmani,78,78
Nicolas Moumi Ngamaleu,69,72
Ulisses Garcia,67,74
Jan Kronig,57,75
Marco Wölfli,68,68
Jean-Pierre Nsame,73,76
Gianluca Gaudino,68,79
Jordan Lotomba,61,77
Léo Seydoux,56,67
Felix Mambimbi,52,69
Gregory Wüthrich,66,75
Esteban Petignat,51,70
Dario Marzino,56,65
