NAME,OVR,POT
Vlada Avramov,72,72
Francesco Pisano,72,76
Luca Rossettini,74,78
Davide Astori,79,82
Danilo Avelar,73,78
Daniele Conti,75,75
Daniele Dessena,71,74
Albin Ekdal,74,78
Andrea Cossu,75,75
Víctor Ibarbo,76,86
Mauricio Pinilla,76,76
Marco Silvestri,69,76
Nicola Murru,71,84
Agim Ibraimi,74,80
Nenê,72,72
Marios Oikonomou,69,78
Sebastian Eriksson,70,76
Marco Sau,76,84
Andrea Tabanelli,65,72
Matías Cabrera,73,78
Gabriele Perico,69,69
Antonio Loi,60,78
Werther Carboni,58,75
Alessandro Bastrini,61,62
Matias Vecino,70,78
AdryanL,70,82
Dario Del Fabro,69,82
Simone Solinas,62,78
Michele Suella,59,73
Marco Russu,56,76
Andrea Demontis,55,73
Alberto Atzori,55,71
Matteo Saias,54,71
