NAME,OVR,POT
Erwin Mulder,68,73
Kelvin Leerdam,66,73
Ron Vlaar,74,76
Bruno Martins Indi,67,78
Miquel Nelom,66,74
Karim El Ahmadi,74,76
Jordy Clasie,74,84
Otman BakkalL,73,75
Ruben Schaken,68,68
John Guidetti,73,85
Guyon Fernandez,67,70
Kostas Lamprou,65,75
Kaj Ramsteijn,66,73
Stefan de Vrij,70,80
Kamohelo Mokotjo,66,73
Jerson Cabral,70,78
Sekou Cissé,66,68
Anass Achahbar,63,78
Darley,65,71
Mats van Huijgevoort,62,70
Gill Swerts,64,64
Terence Kongolo,60,78
Tonny Trindade de Vilhena,62,80
Dani Fernández,64,64
Ricky van Haaren,64,70
Moreno Rutten,59,70
Matthew Steenvoorden,60,70
Joey Sleegers,59,74
Jean-Paul Boëtius,59,73
Elvis Manu,62,77
