NAME,OVR,POT
Jakub Szmatuła,56,60
Maciej Michniewicz,56,62
Kamil Glik,51,57
Mateusz Kowalski,54,58
Sławomir Szary,55,60
Marcin Bojarski,63,65
Mariusz Muszalik,60,64
Piotr Bronowicki,63,64
Lumir Sedláček,66,74
Sebastian Olszar,57,66
Marcin Folc,59,62
Damian Seweryn,63,68
Paweł Gamla,46,49
Jarosław Kaszowski,42,43
Łukasz Krzycki,55,61
Dawid Budzich,49,54
Daniel Chylaszek,47,59
Przemysław Łudziński,57,66
Tomasz Podgórski,43,47
Rafał Kwapisz,50,52
Michał Szczyrba,48,53
Kamil Wilczek,43,59
Artur Lenartowski,41,56
Daniel Iwan,47,56
Jakub Smektała,44,58
Mateusz Bodzioch,45,56
Roman Maciejak,49,54
