NAME,OVR,POT
Scott Loach,67,80
Lloyd Doyley,66,74
Adrian Mariappa,67,75
Jay DeMerit,72,73
Jure Travner,65,70
Tom Cleverley,60,77
Scott Severin,71,76
Don Cowie,70,74
Jon Harley,64,70
Nathan Ellington,69,80
Danny Graham,63,68
John Eustace,63,69
Richard Lee,61,74
Jordan Parkes,51,73
John-Joe O'Toole,65,77
Ross Jenkins,62,71
Will Hoskins,57,78
Mathew Sadler,63,75
Henri Lansbury,60,78
Liam Henderson,52,65
Lewis Young,54,64
Dale Bennett,50,60
Billy Gibson,53,66
Eddie Oshodi,47,58
Marvin Sordell,54,62
Rob Kiernan,53,67
Lee Hodson,53,69
Jonathan North,61,68
Bo Antal,58,64
Kurtney Brooks,49,67
