NAME,OVR,POT
Max Grün,66,74
Stephan Schröck,65,73
Thomas Kleine,68,77
Marino Biliskov,68,70
Edgar Prib,64,71
Milorad Pekovic,67,72
Bernd Nehrig,65,74
Nicolai Müller,68,77
Leonhard Haas,67,72
Christopher Nöthe,70,74
Dani Schahin,60,73
Jasmin Fejzic,57,60
Asen Karaslavov,68,69
Sercan Sararer,59,63
Kim Falkenberg,61,71
Christian Rahn,65,78
Stephan Fürstner,62,69
Kingsley Onuegbu,59,68
Tayfun Pektürk,62,77
Philipp Langen,60,72
Kevin Kampl,59,71
Danijel Aleksić,62,76
Jan Mauersberger,66,74
Marius Strangl,53,63
Stefan Vogler,53,71
Matjaz Rozman,59,63
Stefan Kolb,54,72
