NAME,OVR,POT
No Dong Geon,63,67
Kwak Kwang Sun,68,68
Lee Jung Soo,70,70
Kwak Hee Ju,69,69
Sin Se Gye,65,67
Lee Jong Sung,57,63
Lee Yong Rae,66,66
Hong Chul,70,72
Lee Sang Ho,64,64
Johnathan,66,68
Santos,71,71
Kim Jong Min,55,61
Cho Won Hee,64,64
Yeon Jei Min,65,71
Jang Ho Ik,56,62
Yang Hyung Mo,61,65
Cho Dong Gun,65,65
Baek Ji Hoon,56,56
Yeom Ki Hun,74,74
Kwon Chang Hoon,71,81
Ku Ja Ryong,66,70
Romeo Castelen,68,68
Oh Jang Eun,67,67
Yang Sang Min,66,66
Kim Jong Woo,65,75
Park Hyun Bem,64,64
Kim Gun Hee,63,75
Ko Cha Won,63,63
