NAME,OVR,POT
Łukasz Fabiański,82,82
Pablo Zabaleta,76,76
Fabián Balbuena,80,82
Angelo Ogbonna,77,77
Arthur Masuaku,76,79
Declan Rice,76,87
Michail Antonio,78,78
Mark Noble,76,76
Robert Snodgrass,76,76
Felipe Anderson,84,85
Javier Hernández,78,78
Manuel Lanzini,80,82
Samir Nasri,79,79
Pedro Obiang,77,79
Aaron Cresswell,76,76
Adrián,77,77
Andy Carroll,76,76
Issa Diop,77,86
Ryan Fredericks,73,75
Lucas Pérez,77,77
Andriy Yarmolenko,80,80
Grady Diangana,65,80
Jack Wilshere,79,80
Carlos Sánchez,77,77
Winston Reid,76,76
Conor Coventry,57,73
Nathan Holland,62,75
Josh Pask,57,68
Xande Silva,68,76
Jahmal Hector-Ingram,56,67
Nathan Trott,59,72
Dan Kemp,58,68
Vashon Neufville,57,72
