NAME,OVR,POT
Adam Federici,69,71
Shaun Cummings,63,68
Alex Pearce,70,78
Kaspars Gorkšs,69,73
Ian Harte,66,66
Jimmy Kébé,71,75
Mikele Leigertwood,66,69
Jem Karacan,70,75
Jobi McAnuff,70,70
Noel Hunt,68,68
Jason Roberts,70,70
Mikkel Andersen,63,67
Andy Griffin,63,63
Jay Tabb,64,65
Hal Robson-Kanu,65,73
Adam le Fondre,67,73
Simon Church,66,72
Tomasz Cywka,69,71
Brynjar Gunnarsson,61,61
Matthew ConnollyL,69,77
Michail Antonio,65,69
Joseph Mills,63,68
Mathieu Manset,64,71
Karl Sheppard,60,70
Brian Howard,66,66
Carl McHugh,54,62
Nicholas Bignall,57,63
Cédric Baseya,60,67
