NAME,OVR,POT
Kasper Schmeichel,74,80
Ritchie De Laet,67,75
Wes Morgan,70,70
Liam Moore,62,77
Paul Konchesky,70,70
Anthony Knockaert,71,79
Matthew James,66,74
Andy King,69,77
Lloyd Dyer,67,67
Chris Wood,71,76
David Nugent,73,73
Conrad Logan,61,65
Zak Whitbread,67,67
Ben Marshall,68,78
Jamie Vardy,67,69
Danny Drinkwater,68,78
Martyn Waghorn,65,71
Jeffrey Schlupp,66,75
Tom Hopper,55,64
Paul Gallagher,66,66
Richie Wellens,65,65
Márkó Futács,64,69
Michael Keane,65,76
Harry Kane,67,80
Adam Smith,48,55
Conor Clifford,60,69
George Taft,56,62
Jacob Blyth,56,66
